sample_id,iteration,seed,M(Q),G(Q),M(Qperc),M(CES),G(CES),needs_ma,needs_im,acceptance,cons_brown,cons_green,recreation,perc_part_time,M(I),G(I),M(E),G(E),Total Resource Error
11,6,32269235461866222275035555492679550579,0.44710411692950386,0.2515885551882953,0.3952743694733232,0.32980730959679055,0.3818745796312583,0.532657507993825,0.7568628527954864,0.35150182223532617,0.07432465378871393,0.08122569242257177,0.6872266885298086,0.11,0.22987499999999997,0.667652450866154,0.07432465378871393,0.9079559353340656,0.0
11,7,335946895643039144262342909566494010940,0.4365485040598876,0.23835392418653287,0.3860757932185815,0.3323218973660093,0.38385855239013905,0.5302678322458979,0.7445148082196513,0.3475085062854666,0.07980704987592319,0.07440375739101036,0.6928581473706479,0.09,0.2340178571428571,0.6672056466997329,0.07980704987592319,0.8905294711420544,0.0
11,8,239957681856335131410575018211164889450,0.4507648243756486,0.252466833322922,0.396599583675852,0.33286523046778593,0.3843244538985984,0.5383387324198015,0.7448215031801113,0.34717027848682475,0.0794524848823926,0.07606526833045243,0.6894109221457376,0.06,0.23497023809523807,0.6671303356554783,0.0794524848823926,0.8910993853372493,-1.414612784550462e-16
11,9,50008373285823983300663084911247910302,0.43044386123937245,0.2294872146806851,0.38217203926093135,0.3263171494371738,0.3806153632974175,0.5355650040320442,0.7404030848471048,0.3315123379583715,0.0675888451921589,0.08945921437758672,0.6855407856224051,0.22,0.2246369047619047,0.6706126288454916,0.0675888451921589,0.9260671265982076,0.0
11,10,25093249062797173789773481043814634713,0.44833514595886853,0.24326055144415082,0.39573010650374213,0.32909630229552206,0.37988128578682795,0.5187598868750503,0.7543361827655494,0.3509004451591188,0.07108652917107056,0.07841622737214429,0.6900361535802264,0.12,0.2205892857142857,0.6516859602255862,0.07108652917107056,0.8931157305437927,-1.231653667943533e-16
11,11,112360292329249152845992846838430581788,0.4247255909669018,0.2503803923222048,0.3730455728151607,0.3312081557992758,0.38403641370565883,0.5268211649015855,0.7143465047752057,0.34383086506536853,0.07986864456101421,0.07294128230654276,0.6955110986458197,0.11,0.2326785714285714,0.6692509593246355,0.07986864456101421,0.8898930205257274,-4.683753385137379e-17
11,12,120388950466732086747834186432780326999,0.42444908409789694,0.26018372826690433,0.3745296114308647,0.33151832360009387,0.38381712229024606,0.5255734762881944,0.726135865385853,0.3427233869055729,0.07814230889826959,0.07663800125107947,0.6924096177965073,0.12,0.23292261904761902,0.6683527126830391,0.07814230889826959,0.8954693832910637,-1.7069434795079538e-16
11,13,217924791098015542278483380080719815330,0.4501871313373419,0.2533674982787948,0.3946518104652364,0.332182088377316,0.38248088296211996,0.5208279709969745,0.7411899226745892,0.35548306151828024,0.0775056632096082,0.07661962596169436,0.6882613264189427,0.06,0.23163095238095235,0.6615007452330781,0.0775056632096082,0.8893793095725063,-1.9394236660007785e-16
11,14,188014063479111783507128120969650706364,0.45586470164282,0.247418871852033,0.3970293233385958,0.3303116438850283,0.38356162870397315,0.5209494228712667,0.7380000264736745,0.37291237548557904,0.07872430925163357,0.07391447673482779,0.6951331423123728,0.13,0.2313630952380952,0.6698770228202423,0.07872430925163357,0.8927319411007001,-9.250165906428191e-17
11,15,177407450100309800300969634957035917318,0.44008237514894427,0.25877506259163174,0.3894828971520659,0.3319819737240916,0.3840436875331696,0.5325159414564751,0.761176690004602,0.3315827238679597,0.08052784066968532,0.0725216996130099,0.6953354432440874,0.1,0.2335773809523809,0.6678252338115747,0.08052784066968532,0.8871855290296885,-6.722053469410127e-17
11,16,312537407790844676711821858845565624259,0.43373104765414766,0.24899462838423622,0.3869938548644081,0.33033008635708666,0.38372839321979263,0.5291505345628049,0.7679603172963683,0.32251307765570625,0.07393432537271558,0.08340515877837797,0.6856424602689734,0.12,0.2312738095238095,0.6698512379677769,0.07393432537271558,0.9088523702129342,-1.3877787807814457e-16
11,17,31738771163799736317395271403351543462,0.44376500354037934,0.24053957628951111,0.3884483045389471,0.3319059425477463,0.384986505491748,0.5097861206835319,0.7280901755658118,0.3710236151269028,0.08008739732419379,0.07381330058970734,0.6934486041721908,0.1,0.2339880952380952,0.6695176799796491,0.08008739732419379,0.8901061311170355,-1.5959455978986625e-16
11,18,241686715792451210288543578996562890988,0.4456369878356978,0.2552077103619483,0.4001857207082321,0.33059194696132715,0.3832744754554251,0.5294077413650077,0.7932475996055034,0.32707652689023836,0.07384271643710523,0.08383242426864637,0.6840247185881593,0.1,0.23151785714285708,0.6689782748425248,0.07384271643710523,0.9081667287594479,0.0
11,19,212766936786194988305022385390510213708,0.4384453228049985,0.23972488765813907,0.3912204463150528,0.3303842942964924,0.3826003780206081,0.5325837515592257,0.7803105479177548,0.31559832488115797,0.07379011880803756,0.08331857190773402,0.6857290471397774,0.12,0.23089880952380948,0.6680608904127247,0.07379011880803756,0.9081624569835768,0.0
12,0,302934307671667531413257853548643485645,0.4489816318713619,0.21991682322614411,0.44170368076367594,0.3312973003682569,0.3842705731048082,0.5203820844250636,0.7796488044348129,0.3404242345254389,0.08217125519485308,0.06858010865791263,0.6992770341988855,0.1,0.23292261904761902,0.6694398303135622,0.08217125519485308,0.8821362041838742,-1.1102230246251565e-16
12,1,328530677494498397859470651507255972949,0.46925601804993705,0.229513090241217,0.4568049163940977,0.33173047594436006,0.38435113001825194,0.527841746269038,0.7728670033558871,0.36820084077787996,0.08266440714230765,0.06821285238205092,0.6996442904749176,0.1,0.23354166666666665,0.6688443991334267,0.08266440714230765,0.8798053879069097,-1.6653345369377348e-16
12,2,312458951358162775936600420074706364002,0.45355391287645985,0.24863293932647798,0.4401254455271857,0.33159879585837954,0.3840745723198529,0.5201223339128135,0.7397470195922214,0.37150089118945834,0.08550336694986735,0.061862313719312646,0.705994829137828,0.11,0.2328690476190476,0.6677322222790246,0.08550336694986735,0.8666688173938765,-5.204170427930421e-17
12,3,329325272347819381495408738591077500473,0.4335082342218125,0.26279417831603563,0.4186403092214714,0.330675040855381,0.384760663769014,0.5096739922984534,0.6996666150303824,0.37596383055207255,0.08397173449041631,0.06437795959059567,0.7052648975520013,0.13,0.23232142857142854,0.671078145016654,0.08397173449041631,0.8761756218049054,-2.220446049250313e-16
12,4,303416399459424055589361154128267592196,0.4393228262139913,0.2665304879426916,0.428295048434066,0.3295632824195046,0.38029903526499337,0.5188854169361382,0.737389554868375,0.37388048105648786,0.07715346754716969,0.07279425538185062,0.6950628874748235,0.1,0.22710119047619046,0.661077503734962,0.07715346754716969,0.8868687480490852,-1.1102230246251565e-16
12,5,47392387440050222334387056025351624211,0.43491817898263646,0.25252107541494756,0.41832940978793287,0.33000657472429856,0.3818824975808958,0.5125545560293397,0.6825193105124684,0.3656072375282546,0.08135476141445805,0.06507619145679783,0.703376189495398,0.12,0.22778571428571429,0.6618469739730322,0.08135476141445805,0.8692217774236812,-1.6653345369377348e-16
12,6,32269235461866222275035555492679550579,0.4500028025511999,0.2525467353038088,0.440000467182315,0.33179869864841094,0.3845645241284127,0.5250693723255245,0.7622096489307298,0.35724784277211463,0.0827319826333576,0.06823841568566541,0.699023489076086,0.09,0.23370238095238094,0.6690087107126483,0.0827319826333576,0.8794066558924551,0.0
12,7,335946895643039144262342909566494010940,0.4402030848575776,0.2389335891621768,0.43123461236422805,0.3299433614829423,0.3825216595896763,0.5214635107733928,0.749742829581881,0.35383205352465624,0.08219058011563163,0.06542241119730777,0.7048156840406178,0.14,0.2298035714285714,0.6672460952676976,0.08219058011563163,0.8773471246622179,-1.1102230246251565e-16
12,8,239957681856335131410575018211164889450,0.45401446055275896,0.2534628605683218,0.44234126180934985,0.33086551781176615,0.3829582081427897,0.5315719617117415,0.7487401300213632,0.35359094354193216,0.08157158955448512,0.06830920184341044,0.7007384172041897,0.12,0.2314523809523809,0.6672559407468369,0.08157158955448512,0.8818443794546678,-1.6653345369377348e-16
12,9,50008373285823983300663084911247910302,0.43423100336866727,0.22968939365202248,0.4263990737550849,0.32965590958436464,0.38396469986855375,0.5259695624492552,0.7468084952600078,0.33628058031421937,0.08113585559549914,0.06828186023757286,0.7019562350004853,0.14,0.2305535714285714,0.6711230733483077,0.08113585559549914,0.8816390551484644,0.0
12,10,25093249062797173789773481043814634713,0.45037130661512875,0.24395121165502565,0.4408747296760997,0.32982587945362063,0.3809703968259337,0.5145328281447216,0.7577553060301344,0.3564971629750523,0.07515967153302755,0.07175208550537321,0.697295533542177,0.12,0.22207142857142856,0.6524686394339015,0.07515967153302755,0.8787112725506409,-3.323332445063267e-17
12,11,112360292329249152845992846838430581788,0.4281038308107967,0.2522227632818598,0.41701913643741967,0.33022558587622264,0.3834061194854022,0.5177503462621545,0.718367464588881,0.3505283662580976,0.08409129246504293,0.06244241506991379,0.7060099658818549,0.11,0.23062499999999997,0.668333720480062,0.08409129246504293,0.8708341906378749,-1.3877787807814457e-17
12,12,120388950466732086747834186432780326999,0.42734291494147747,0.26180361409232944,0.41791474889256797,0.33086003236412537,0.38297816796533035,0.5198386971064046,0.7287532947970932,0.34731929070571527,0.08186660719936022,0.06751678560127926,0.7003403572558424,0.12,0.23124999999999996,0.6667397683397684,0.08186660719936022,0.8788402016607308,0.0
12,13,217924791098015542278483380080719815330,0.45351574152829494,0.2552199295752968,0.43980696951711373,0.33108701577181704,0.38274757034128964,0.5137300369427479,0.7458216371350292,0.3630503741124972,0.08105767131867779,0.06820608593407262,0.6996510569227634,0.11,0.23032142857142854,0.6635969400940716,0.08105767131867779,0.8772378155455579,-1.1102230246251565e-16
12,14,188014063479111783507128120969650706364,0.4586915524525362,0.2492575480836087,0.4427710139806631,0.33174157842722174,0.3844025695771336,0.5167945169543988,0.7405242983516497,0.3787312365484044,0.08447738008088475,0.06464643031442058,0.7026154744473461,0.1,0.23360119047619043,0.6689889157854504,0.08447738008088475,0.87263964602318,-2.498001805406602e-16
12,15,177407450100309800300969634957035917318,0.44258374628510444,0.26003070204867057,0.43440894184339673,0.33308490775201827,0.3850089543337631,0.5279159050235149,0.7623688688209317,0.33591156237077546,0.08652335383098536,0.0625009113856479,0.7029752790901349,0.07,0.235547619047619,0.6677423430708583,0.08652335383098536,0.8656183736524364,0.0
12,16,312537407790844676711821858845565624259,0.43701865256723593,0.2510804643925626,0.4320680165032339,0.3306898797101876,0.3837061686818149,0.5246615090038458,0.7712342911633691,0.3284232119573852,0.07854418343284209,0.07420329980098211,0.694844319246547,0.12,0.23129166666666662,0.667993154386597,0.07854418343284209,0.891391719678358,-2.7755575615628914e-17
12,17,31738771163799736317395271403351543462,0.44607708522325196,0.2411714043902765,0.43250367787898114,0.3306930051130182,0.38478231814618635,0.5049285068464746,0.730446172265928,0.37597469606568473,0.08211757454159732,0.0681160413921512,0.7003363395600727,0.11,0.23235119047619046,0.6710718585884464,0.08211757454159732,0.8830678249192129,-5.724587470723463e-17
12,18,241686715792451210288543578996562890988,0.45034198953397314,0.2565344872074409,0.44589579294098053,0.3292348250672605,0.38258215387701955,0.5227280983050859,0.7980830837192336,0.33457063519038477,0.07851290272736783,0.07243252787859723,0.6978055673590604,0.15,0.2294583333333333,0.6698744455109082,0.07851290272736783,0.8939944943000787,-6.938893903907228e-18
12,19,212766936786194988305022385390510213708,0.4424615951482345,0.24075708333642837,0.4374854623744828,0.3289187237106631,0.3794008501193596,0.523979458351838,0.7852614663360582,0.3212052970612206,0.0758554569137121,0.06792599093448026,0.6999311519225386,0.11,0.21963690476190476,0.6497289899455269,0.0758554569137121,0.8712855734021372,-5.551115123125783e-17
13,0,302934307671667531413257853548643485645,0.44948819670091117,0.21984199132422436,0.4714171333656759,0.3322200714782191,0.38475384358189085,0.5191883438361304,0.7805639469128576,0.3417611289167948,0.08428999849753739,0.06574143157635345,0.7021157112807889,0.1,0.23432142857142857,0.6687440938881268,0.08428999849753739,0.8739925437833541,-8.326672684688674e-17
13,1,328530677494498397859470651507255972949,0.4698074482884482,0.22951234365779383,0.4869607529430454,0.331663244936567,0.3831279265392627,0.5266410658599819,0.7733806815612125,0.36801528773495773,0.08321426966019022,0.0654286035367621,0.7006428250340907,0.07,0.23185714285714284,0.6644988704046004,0.08321426966019022,0.8705128407288424,0.0
13,2,312458951358162775936600420074706364002,0.4539130181724279,0.24860091328018769,0.4689933730720122,0.3315987958583792,0.3840745723198531,0.5197934114741226,0.739854629220533,0.3716403795799261,0.08569835866464359,0.06147233028976,0.7057895744719258,0.1,0.2328690476190476,0.6677322222790246,0.08569835866464359,0.8657445073796722,-5.551115123125783e-17
13,3,329325272347819381495408738591077500473,0.4337419851999219,0.26298245878263476,0.4456719303993482,0.3302778705831181,0.38359303165529174,0.5084643919863482,0.7000618854056847,0.3760233236707269,0.08421298488836511,0.062151411175650415,0.7068962078719649,0.12,0.23057738095238092,0.6679900353667036,0.08421298488836511,0.8692150336706073,-5.898059818321144e-17
13,4,303416399459424055589361154128267592196,0.4401279591519587,0.2669427541591951,0.4558878105101394,0.3290973282654901,0.3789631392684967,0.5166728557000868,0.7395166592828063,0.3757624825517977,0.07785762764778059,0.06918355422828429,0.6992688267238054,0.11,0.2248988095238095,0.6568745202869015,0.07785762764778059,0.8764004516949907,-2.7755575615628914e-17
13,5,47392387440050222334387056025351624211,0.4354437752158888,0.25287828792151834,0.44592448381827127,0.3291856724195998,0.380570181361767,0.5106411667924321,0.68334068445138,0.36686821959433175,0.08122109121087391,0.0631649604353946,0.7058826586120375,0.12,0.22560714285714287,0.6594886813360771,0.08122109121087391,0.8646844351294136,0.0
13,6,32269235461866222275035555492679550579,0.45063615282947694,0.25287077460059615,0.4689149173517205,0.3314835327573589,0.3836421077624577,0.5232878294255836,0.7630012240733838,0.35895194124260876,0.08326659714341651,0.06592513904649999,0.7019320038103594,0.1,0.2324583333333333,0.6669707832944972,0.08326659714341651,0.8735303232267229,0.0
13,7,335946895643039144262342909566494010940,0.4405712980680353,0.23911611923080664,0.4598325878029548,0.3308667734273638,0.38296798181645647,0.5202146703879255,0.7498347940531775,0.35436960942477574,0.08449411411076188,0.062220105111809206,0.7062322758405682,0.11,0.2312083333333333,0.6664456916304097,0.08449411411076188,0.8676508294096529,0.0
13,8,239957681856335131410575018211164889450,0.45421715773184446,0.25324689581856963,0.4711132823650076,0.32844997973604967,0.37803571265284247,0.5308062008308915,0.7496502671900782,0.35330444272182143,0.07543073846487182,0.06678138021311321,0.7028614769297243,0.13,0.21764285714285714,0.6460195821026146,0.07543073846487182,0.867401446591356,-3.3223385048392236e-17
13,9,50008373285823983300663084911247910302,0.43543545022636343,0.22972185434476575,0.4557489925792462,0.3286444837956839,0.38206326116659617,0.5227045064619132,0.7481077838327979,0.3389373319465372,0.08137122915398595,0.06495397026345637,0.7064746011651146,0.17,0.22769642857142852,0.6678406922332888,0.08137122915398595,0.8749282421707237,-1.9974368326170367e-16
13,10,25093249062797173789773481043814634713,0.4509507263808619,0.24380639046624078,0.46980169209368483,0.32939844545400865,0.3808092410575154,0.512908031605037,0.7583888746287832,0.35661322505690507,0.07568954267075112,0.0700911527537355,0.6983612281983058,0.12,0.22147023809523808,0.6528602144757706,0.07568954267075112,0.8765690206667229,-1.3877787807814457e-16
13,11,112360292329249152845992846838430581788,0.42843145041040465,0.25232823836998464,0.444813291463897,0.33069193607141295,0.38362574156963597,0.5170049640836004,0.7187576624594298,0.35180174695759214,0.08525388418982832,0.060831517334628715,0.7082161017129286,0.13,0.2313392857142857,0.6679148333976586,0.08525388418982832,0.8658950749759726,-8.326672684688674e-17
13,12,120388950466732086747834186432780326999,0.4282177904553584,0.2618599723611956,0.4456382314063477,0.32917380656179107,0.38138489693743244,0.5169105882001689,0.7304550228432647,0.34951894100851383,0.0809302534897747,0.06608592159187882,0.7047474117413564,0.15,0.22794642857142855,0.6657957957957958,0.0809302534897747,0.8781538136137748,0.0
13,13,217924791098015542278483380080719815330,0.4539647477480704,0.2553419131537601,0.46833246352845925,0.33191112467103495,0.38286310152264885,0.5137102002768775,0.7456415302505726,0.3635941246644191,0.08253210591369887,0.06639412150593528,0.7002725451601632,0.08,0.23145833333333332,0.6624865629420085,0.08253210591369887,0.8713606975885733,-2.688821387764051e-17
13,14,188014063479111783507128120969650706364,0.45923871782420306,0.24948683913512312,0.47158594176730356,0.33147266550251303,0.3848255462142913,0.515429233931866,0.7412286970048453,0.3799966730813247,0.08510954512706034,0.06318567165064082,0.7046714712066848,0.1,0.2334047619047619,0.6699877588493319,0.08510954512706034,0.8702857106382531,0.0
13,15,177407450100309800300969634957035917318,0.44271288845877005,0.25992476272804665,0.4627988077723119,0.3300835280555012,0.380794005681319,0.5261590285338641,0.7636634976181884,0.3351983032160357,0.08256325040622581,0.062343737282786055,0.7049181674791183,0.09,0.22747023809523806,0.6596679314405339,0.08256325040622581,0.8626789057279882,-4.163336342344337e-17
13,16,312537407790844676711821858845565624259,0.4377542272837902,0.2511398134242316,0.46061777087534567,0.32848831884704033,0.38046772163131587,0.5217251768990117,0.7727736612135482,0.32953861545838997,0.07706464809720442,0.07191237047225746,0.6989209628609538,0.16,0.22604166666666664,0.6634014483212641,0.07706464809720442,0.8874343814915251,0.0
13,17,31738771163799736317395271403351543462,0.44632306368974006,0.2409969673789156,0.4603343747479191,0.33080460438413684,0.38510787375233674,0.503976942152172,0.7311405700117944,0.37638420237937964,0.08270981876489375,0.06722321961306926,0.7018243994344698,0.12,0.23264285714285712,0.6713458192610785,0.08270981876489375,0.8804987153541288,0.0
13,18,241686715792451210288543578996562890988,0.451590725880493,0.25694049545226016,0.4756652795892667,0.33176655348120826,0.38444460691610727,0.5209709389075285,0.7988300939241744,0.33621548063055,0.08422922901744448,0.06521416101271214,0.7014525056534583,0.08,0.23367261904761905,0.6690045087500317,0.08422922901744448,0.8736323798803352,0.0
13,19,212766936786194988305022385390510213708,0.4434345202834615,0.24128752600956857,0.4676006114506945,0.3298888546989626,0.37999238262424156,0.5223413745378146,0.7865186246197778,0.3239819759997761,0.07865010785591577,0.06389026047864435,0.704562120473614,0.11,0.22119047619047616,0.6491899892357375,0.07865010785591577,0.8601413817407182,-2.7755575615628914e-17
14,0,302934307671667531413257853548643485645,0.44964987827655123,0.21983887062910432,0.4930460746440155,0.33266634940755396,0.38493686749195377,0.5189075635671923,0.7807907848681772,0.3419242491428511,0.08508578212583796,0.06480462622451422,0.7024572785369102,0.1,0.23497619047619048,0.6683118857027054,0.08508578212583796,0.8705444565726616,0.0
14,1,328530677494498397859470651507255972949,0.4700511267368605,0.22954635578273289,0.50882430567014,0.33099236256274894,0.38226018383794363,0.5260068083318843,0.7740863528063389,0.369418089541218,0.08249698157784995,0.06539889398715691,0.7024582488697908,0.11,0.23039285714285715,0.663633028471038,0.08249698157784995,0.8709822633639162,-1.942890293094024e-16
14,2,312458951358162775936600420074706364002,0.45398485065558647,0.24853833347616505,0.48969549230641585,0.33097667342702697,0.38335767664593245,0.519207198589312,0.7403558718417176,0.37209975769557607,0.08500203088000687,0.06160308109712874,0.7068492998550902,0.13,0.23160714285714282,0.6672613723978413,0.08500203088000687,0.8663419261944665,-8.326672684688674e-17
14,3,329325272347819381495408738591077500473,0.43367037113766826,0.2630136007854715,0.4651511513678786,0.3287920899567196,0.3802001159466155,0.5085176273045902,0.7004229447284726,0.37650321078399357,0.07904291131879479,0.06158679641002911,0.708056060732496,0.13,0.21967261904761906,0.6505993767782143,0.07904291131879479,0.8575818089046227,-1.3877787807814457e-16
14,4,303416399459424055589361154128267592196,0.4402744458626143,0.26706669287234747,0.4757649815241313,0.32909732826546617,0.3789631392684871,0.5163360938363147,0.7395038627839129,0.3756963013336245,0.07807023415583045,0.0687583412121483,0.6990988016449972,0.1,0.2248988095238095,0.6568745202869015,0.07807023415583045,0.8750256231568814,-1.6653345369377348e-16
14,5,47392387440050222334387056025351624211,0.43559814830614413,0.2529291233411204,0.4658598941224389,0.3282157425677001,0.37888742545451476,0.5102324504610919,0.6838606653466642,0.3668664355000009,0.07986214309982408,0.06285904713368488,0.7067838100091625,0.14,0.22258333333333333,0.655515858159063,0.07986214309982408,0.862013712297544,-1.1102230246251565e-16
14,6,32269235461866222275035555492679550579,0.4507284186815053,0.2527869414574795,0.48971764379509486,0.3319298106866933,0.38383758436718585,0.5229718880762555,0.7628511907991018,0.3581472075143522,0.08414155124549899,0.06482999274709672,0.7012414358243132,0.07,0.2331130952380952,0.6665625718152338,0.08414155124549899,0.8697535160068175,-1.6653345369377348e-16
14,7,335946895643039144262342909566494010940,0.4406521087628956,0.23908786933834136,0.48062622317453524,0.3308667734273638,0.38296798181645664,0.5201654968335199,0.7501003012424957,0.35435813358790524,0.08450445976369676,0.0621994138059395,0.7062529671464197,0.11,0.2312083333333333,0.6664456916304097,0.08450445976369676,0.8668417438170319,-5.551115123125783e-17
14,8,239957681856335131410575018211164889450,0.4542107666335297,0.2531685921314117,0.4920069086792336,0.32937275084599127,0.3785049157224437,0.5308689643952264,0.7494644426919993,0.35256249957843155,0.07669598194120099,0.0656497027842643,0.7010169638823415,0.09,0.21904166666666666,0.6453422647354546,0.07669598194120099,0.8613146076186229,0.0
14,9,50008373285823983300663084911247910302,0.435319411814527,0.22934646654943888,0.47670394749744693,0.3275393304133001,0.3786532106882176,0.5231437376639381,0.7480084902597928,0.3381015476424134,0.07654198689418167,0.0641898357354458,0.7066434975978791,0.16,0.2172738095238095,0.649651525943784,0.07654198689418167,0.8620514548123493,0.0
14,10,25093249062797173789773481043814634713,0.4511363086248428,0.243806221694215,0.49076665285358456,0.3295394867727103,0.3800802418474892,0.5120260130761364,0.7591414254834961,0.35747408443015866,0.07632784881533311,0.06825501665504768,0.7007926023925516,0.12,0.2209107142857143,0.6502182523644007,0.07632784881533311,0.8694652188998743,-2.7755575615628914e-17
14,11,112360292329249152845992846838430581788,0.42840082216554487,0.2522596943742131,0.46487961830715546,0.32972200621951336,0.38196807571523717,0.5169686834939785,0.7189039614069779,0.3514317515114589,0.08363308102223051,0.06104931414601487,0.7085935429968419,0.13,0.22831547619047618,0.664268582005892,0.08363308102223051,0.8646421002525986,-5.551115123125783e-17
14,12,120388950466732086747834186432780326999,0.4284095794410125,0.261899209865438,0.46557259413221763,0.3294256952979351,0.3809479538132275,0.5160946568868281,0.7301053659679375,0.34906970854603,0.08162743070440243,0.06462609097214718,0.7038262899802332,0.11,0.22788095238095235,0.664070107616759,0.08162743070440243,0.8722736502334789,-1.1102230246251565e-16
14,13,217924791098015542278483380080719815330,0.45398455260896564,0.255442815639523,0.48884985458051666,0.3300565191490932,0.3797458177742405,0.5131829251274077,0.7459797348227943,0.36299899613065734,0.07990911050270393,0.06609249328030613,0.7011694114813711,0.1,0.2259107142857143,0.6557376228493136,0.07990911050270393,0.8681468022493382,0.0
14,14,188014063479111783507128120969650706364,0.45918689989140093,0.24943791514640323,0.49218880674851617,0.33006433790990625,0.38189480931960124,0.5153429035275687,0.741481935749779,0.3789474360530172,0.08291165989241094,0.06268858497708249,0.7051685578798902,0.11,0.22851190476190475,0.6630669445168014,0.08291165989241094,0.8653661411269292,-5.551115123125783e-17
14,15,177407450100309800300969634957035917318,0.4425958801829026,0.25940958649507195,0.4835109425261815,0.3281618408824608,0.37722654841123054,0.5264691490126103,0.7642332751470309,0.33516184140820404,0.07655011808603711,0.06284024001840169,0.7062073790288602,0.14,0.21594047619047618,0.6420304316665748,0.07655011808603711,0.8537043474456253,-1.5265566588595902e-16
14,16,312537407790844676711821858845565624259,0.43794092217130776,0.2511381934662323,0.4814417296418735,0.32709013423987016,0.377513484859213,0.5206833469077305,0.773484020497717,0.32879666402461166,0.07551986042336792,0.07013885058183525,0.7006944827514181,0.15,0.2211785714285714,0.6560272350503258,0.07551986042336792,0.8804728413587511,0.0
14,17,31738771163799736317395271403351543462,0.4462051244486866,0.240507467306021,0.4803509681812087,0.3301617770301434,0.38337676463713927,0.5039348226816253,0.7314741211605964,0.37557681944493154,0.08140658950996389,0.06660944002769087,0.7024381790195604,0.12,0.22942261904761904,0.6658529434657394,0.08140658950996389,0.8751241609955952,0.0
14,18,241686715792451210288543578996562890988,0.451770643862494,0.2569293640849993,0.4970801124265239,0.33071063531414924,0.38240643710521965,0.5199526506197037,0.7997058165646679,0.3364959886003237,0.08306231579920575,0.0645420350682547,0.7033151077885083,0.1,0.23066666666666663,0.6654422997522709,0.08306231579920575,0.8706611363570137,-5.551115123125783e-17
14,19,212766936786194988305022385390510213708,0.44365832948388373,0.2413572064834114,0.48941040994445784,0.3291582454083767,0.37893941181740676,0.5217419092122515,0.7867040868698887,0.32390950006746316,0.07790541238478446,0.06364750856376408,0.7048048723879932,0.11,0.21945833333333334,0.6476006943502671,0.07790541238478446,0.8594464070040188,0.0
15,0,302934307671667531413257853548643485645,0.4292479013085655,0.22097164734625024,0.209687384221429,0.331058634971662,0.379728040262309,0.5451008610401689,0.7505736367453858,0.31674570357138365,0.0509485239840728,0.12757914250804447,0.6384830362953953,0.07,0.22947619047619047,0.6588835858061838,0.0509485239840728,0.9600960678128536,-5.551115123125783e-17
15,1,328530677494498397859470651507255972949,0.4466371420993797,0.21857616798313997,0.22057846915170937,0.33389274212286557,0.38380951194459434,0.5491240298874926,0.7444148758285054,0.3353145723024103,0.05610394095507314,0.12374449904223436,0.6399417446773703,0.03,0.23595238095238089,0.6642381432896066,0.05610394095507314,0.9450318364946709,0.0
15,2,312458951358162775936600420074706364002,0.4303729581691336,0.24802044430777334,0.2122407913649709,0.33294106711064103,0.3821088328345011,0.548726528072956,0.7064335591890757,0.3424710648246679,0.05330333054010165,0.12666119606265322,0.6376245182230047,0.05,0.23326785714285714,0.6611158743524967,0.05330333054010165,0.9537861883849444,-7.025630077706069e-17
15,3,329325272347819381495408738591077500473,0.4149280567561193,0.26269310331843926,0.1970498087991414,0.3338795563260257,0.3837579529928343,0.5387687235289943,0.6744647279017673,0.34787595436811997,0.0592856798066215,0.11733340229151853,0.646355040898257,0.03,0.2359047619047619,0.6641380702462656,0.0592856798066215,0.9436219701600967,0.0
15,4,303416399459424055589361154128267592196,0.4250514196538731,0.26375684441958686,0.21193113182492848,0.33209240683952257,0.3817929245489961,0.5389975949381897,0.718160385171669,0.35111947246568515,0.05870252267577058,0.11500566893417279,0.6516602480278343,0.09,0.23241071428571425,0.6628636189012678,0.05870252267577058,0.9458464643263188,0.0
15,5,47392387440050222334387056025351624211,0.41722383645250105,0.24435594745885075,0.20691971609939702,0.33319585014634606,0.3828488670897381,0.5375017166572549,0.6552514581209237,0.3397717409377451,0.06001846214531167,0.11436188523318588,0.6505190671477661,0.05,0.2343988095238095,0.6631491404047843,0.06001846214531167,0.9432753234173591,-1.1102230246251565e-16
15,6,32269235461866222275035555492679550579,0.42920653014873084,0.24069124444060994,0.21486961659311096,0.3313371291095649,0.38056408164298067,0.5483071201837199,0.7319151837898111,0.32651169227846694,0.0542090784475844,0.12221279548578316,0.6432633949904062,0.07,0.23063095238095235,0.6610715944871729,0.0542090784475844,0.9536262622424557,0.0
15,7,335946895643039144262342909566494010940,0.42042768962457094,0.2332273603855751,0.20633423942826357,0.33273289261630057,0.38260894529406486,0.5473974124389823,0.7229196884039192,0.32515470468653346,0.056391738421001515,0.12096057077704424,0.643918377016307,0.05,0.2337440476190476,0.6636596297333774,0.056391738421001515,0.9475871607182204,-1.3530843112619095e-16
15,8,239957681856335131410575018211164889450,0.43333849366521,0.248688911182304,0.218112754701094,0.33047327432123547,0.3790747294108461,0.5539024034333008,0.7214158030236674,0.3252533937173648,0.051263063372770395,0.1258310161116016,0.6420261267455407,0.1,0.22835714285714281,0.6584506307997081,0.051263063372770395,0.9594283510605329,-4.607659232944154e-17
