sample_id,iteration,seed,M(Q),G(Q),M(Qperc),M(CES),G(CES),needs_ma,needs_im,acceptance,cons_brown,cons_green,recreation,perc_part_time,M(I),G(I),M(E),G(E),Total Resource Error
8,16,312537407790844676711821858845565624259,0.6484202529988546,0.21532047890770262,0.6484202529988546,0.7359838591023498,0.3765925537967088,0.8340137404147454,0.7938888018177954,0.5453436956392573,1.075973684210526,0.0,0.7749999999999997,0.22,1.075973684210526,0.6393791075752336,1.075973684210526,0.6393791075752335,0.0
8,17,31738771163799736317395271403351543462,0.6592537368440974,0.2001339432762213,0.6592537368440974,0.7251460500462372,0.36555785668191965,0.8327490309698333,0.7532606192770541,0.5835717225191903,0.9845566038771087,0.0,0.7755952380952378,0.23,1.0591325187969922,0.6326091540015815,0.9845566038771087,0.605538339363432,0.0
8,18,241686715792451210288543578996562890988,0.6658789537406972,0.2204728829426699,0.6658789537406972,0.7239775094806905,0.36091630172330885,0.8342690868348898,0.8187932115269538,0.5606855366409265,0.9608704905901949,0.0,0.7720238095238093,0.17,1.0742368421052633,0.6296500750664047,0.9608704905901949,0.58713874603032,0.0
8,19,212766936786194988305022385390510213708,0.6598574997948146,0.2086856055131619,0.6598574997948146,0.7331335724054392,0.3728388418717363,0.8351297188038792,0.807607063291117,0.5460635548966079,1.0333141146122837,0.0,0.7738095238095236,0.2,1.0979323308270676,0.6408920903954802,1.0333141146122837,0.6190733207661743,0.0
9,0,302934307671667531413257853548643485645,0.6857269172013694,0.18634831917844089,0.6857269172013694,0.7799653089440973,0.3781486805919432,0.8465233852112888,0.8008721519030881,0.5949303008730962,1.210720898318185,0.0,0.7726190476190474,0.18,1.2125225563909774,0.637336938154782,1.210720898318185,0.6368121448244354,0.0
9,1,328530677494498397859470651507255972949,0.6955518060007161,0.19054316639196997,0.6955518060007161,0.7646586647471209,0.3711830097965635,0.844927861119191,0.7981678329857119,0.618556653942051,1.1290970633564197,0.0,0.7767857142857142,0.25,1.1452854010025062,0.6297662422851009,1.1290970633564197,0.6246017385633614,0.0
9,2,312458951358162775936600420074706364002,0.671913184358351,0.20543162378817947,0.671913184358351,0.7713087211838744,0.37625063751167015,0.8464177550588974,0.762178907195016,0.6072274487270929,1.1713470747354184,0.0,0.7767857142857142,0.25,1.1719207393483708,0.6337809959497654,1.1713470747354184,0.6336195469820873,0.0
9,3,329325272347819381495408738591077500473,0.6461029383116765,0.21955998736158067,0.6461029383116765,0.748228020545093,0.3601253319291618,0.8425800438465408,0.7220127891934652,0.5938979838001227,1.0185068943639273,0.0,0.7779761904761904,0.27,1.1550175438596488,0.6363794938505205,1.0185068943639273,0.5890975728412176,0.0
9,4,303416399459424055589361154128267592196,0.6484085025003944,0.2288855044163902,0.6484085025003944,0.7661837297319907,0.3731972024974322,0.8435369408324412,0.76235069948173,0.5975875585154442,1.1415475103201933,0.0,0.7779761904761903,0.27,1.1654667919799495,0.636157632581307,1.1415475103201933,0.6287434381015093,0.0
9,5,47392387440050222334387056025351624211,0.6420425849543004,0.2138278685469036,0.6420425849543004,0.7464187826488439,0.359930626941426,0.8405513531345988,0.7098308593813881,0.5869026389918909,1.0183911036363253,0.0,0.7791666666666665,0.29,1.1308067042606516,0.6319091046353617,1.0183911036363253,0.5931475320987889,0.0
9,6,32269235461866222275035555492679550579,0.6654576946133121,0.2139263005530978,0.6654576946133121,0.7634932444244151,0.37521944184814154,0.8456590582037755,0.7883291288490115,0.5869652024891858,1.1385845442458336,0.0,0.7803571428571426,0.31,1.1556322055137844,0.6385857809822114,1.1385845442458336,0.6333264945861291,-3.788947779657936e-17
9,7,335946895643039144262342909566494010940,0.6569469409995476,0.2045076092043869,0.6569469409995476,0.7660213030661551,0.3730856661763987,0.843976421675572,0.7719378839825349,0.5820612141064909,1.1489546297759823,0.0,0.7785714285714284,0.28,1.1489733709273182,0.6327740957589086,1.1489546297759823,0.6327695098482274,0.0
9,8,239957681856335131410575018211164889450,0.6695876293872592,0.21425565696714038,0.6695876293872592,0.7558182303177956,0.3627727995669877,0.8468447452017653,0.7733234380795484,0.5890714321040008,1.0505051604605042,0.0,0.7761904761904759,0.24,1.1718182957393484,0.6340902203053969,1.0505051604605042,0.5929870153999699,0.0
9,9,50008373285823983300663084911247910302,0.6665493319916139,0.19788257547714572,0.6665493319916139,0.7760074703326683,0.37668286858268624,0.8503243162047069,0.7700526849531029,0.5834349536188025,1.186442963746638,0.0,0.7732142857142855,0.19,1.211190789473684,0.6403121035270237,1.186442963746638,0.6330228183234555,0.0
9,10,25093249062797173789773481043814634713,0.6759193135989549,0.20618656684177475,0.6759193135989549,0.7509435419924876,0.3591311195066068,0.8483693165526189,0.7837427740402991,0.5896931849911502,1.0211026631822298,0.0,0.775595238095238,0.23,1.1659790100250627,0.6316652511348659,1.0211026631822298,0.5811022674924738,0.0
9,11,112360292329249152845992846838430581788,0.6458893563893808,0.2190280932319577,0.6458893563893808,0.7715714651041526,0.37795455366348935,0.8435395784462105,0.7408617146388436,0.5926600567620811,1.1800137844611525,0.0,0.7773809523809522,0.26,1.1800137844611527,0.6391845120963074,1.1800137844611525,0.6391845120963076,0.0
9,12,120388950466732086747834186432780326999,0.6386476230270739,0.21766274200861138,0.6386476230270739,0.7665660711722085,0.3727426188229793,0.8434079331954458,0.7532760609616055,0.5635631584442506,1.1463098370927305,0.0,0.7779761904761903,0.27,1.1463098370927318,0.6298355625726116,1.1463098370927305,0.6298355625726113,0.0
9,13,217924791098015542278483380080719815330,0.6697042895269232,0.21893453891901166,0.6697042895269232,0.7601684675307949,0.37057587517476337,0.8413131517351825,0.77131441665302,0.598124977557855,1.1114434735244618,0.0,0.7779761904761903,0.27,1.1619154135338345,0.6361987891612296,1.1114434735244618,0.6208975572340496,0.0
9,14,188014063479111783507128120969650706364,0.6744164259561143,0.2052708590698045,0.6744164259561143,0.7662515778312405,0.37223125979245136,0.8365518590719898,0.7641857400362937,0.6169892433506675,1.1507663251752793,0.0,0.7761904761904761,0.24,1.1507832080200502,0.6332522255192877,1.1507663251752793,0.6332478686389743,-4.194718913040109e-18
9,15,177407450100309800300969634957035917318,0.6542923486139369,0.21649122670361912,0.6542923486139369,0.7606543374749241,0.3623616337058666,0.8502052334698935,0.7817557760209886,0.5530948617707286,1.0664178422530852,0.0,0.7720238095238093,0.17,1.17362813283208,0.6292178998516106,1.0664178422530852,0.5929476019598331,0.0
9,16,312537407790844676711821858845565624259,0.6579335398401546,0.21213921623084184,0.6579335398401546,0.772467594635287,0.37568368654617434,0.8450282981061912,0.7934040369275835,0.5588654899584303,1.1825894995255055,0.0,0.7744047619047616,0.21,1.1826090225563908,0.6376547701547702,1.1825894995255055,0.6376529154795908,0.0
9,17,31738771163799736317395271403351543462,0.6695976610476414,0.19704737042245454,0.6695976610476414,0.7564589434088929,0.36382165287331725,0.842723870862479,0.7538915991246147,0.5988867924553594,1.0576609271853794,0.0,0.7773809523809522,0.26,1.150441729323308,0.6299542891065599,1.0576609271853794,0.5983701310797419,0.0
9,18,241686715792451210288543578996562890988,0.6756063417048446,0.21712594159969123,0.6756063417048446,0.7567774408243261,0.3588798795774241,0.8452989010356646,0.8189739393536947,0.5743667931968635,1.0412589069749505,0.0,0.7720238095238093,0.17,1.1728085839598998,0.6276002329305576,1.0412589069749505,0.5818312506323414,0.0
9,19,212766936786194988305022385390510213708,0.670572531757193,0.20636291566930928,0.670572531757193,0.767519829959378,0.37152384371635916,0.845977685553878,0.807416443848236,0.5630762085678246,1.1246490425178937,0.0,0.7732142857142854,0.19,1.2088345864661654,0.6408920903954802,1.1246490425178937,0.6148197311315137,0.0
10,0,302934307671667531413257853548643485645,0.6951961455554434,0.18402044501802753,0.6951961455554434,0.8138438644947867,0.37650567295480664,0.8559564954408997,0.8005281693893163,0.6097558204150691,1.3050987178670572,0.0,0.7708333333333333,0.15,1.3251052631578943,0.6365777627729013,1.3050987178670572,0.631159967245963,0.0
10,1,328530677494498397859470651507255972949,0.7033858581942184,0.1876816010130519,0.7033858581942184,0.7948239422043364,0.3692725091549517,0.8544847514947694,0.7984737204269989,0.6297942295687409,1.2064131074324542,0.0,0.7779761904761904,0.27,1.240813596491228,0.6300811224949674,1.2064131074324542,0.619818929154796,0.0
10,2,312458951358162775936600420074706364002,0.6805228865931505,0.20229870066271982,0.6805228865931505,0.8024206200205667,0.37559838020516795,0.8553636927835825,0.7627690603501951,0.6200855365611331,1.2645756939211172,0.0,0.7785714285714284,0.28,1.2669100877192983,0.6343816025659889,1.2645756939211172,0.6337649519364993,0.0
10,3,329325272347819381495408738591077500473,0.654298054883349,0.21626813017625585,0.654298054883349,0.7779988964995407,0.3581400795195105,0.851930486406463,0.722168191327909,0.6054153849360107,1.0934419255103187,0.0,0.7791667520112933,0.29,1.248157894736842,0.635457586618877,1.0934419255103187,0.5855115364624903,0.0
10,4,303416399459424055589361154128267592196,0.6561197320605107,0.22595730515002502,0.6561197320605107,0.7984825787017427,0.3724571064900981,0.852181420092873,0.7625682200779922,0.6078517278148127,1.229693974598113,0.0,0.7779761904761903,0.27,1.271831140350877,0.6366885534222483,1.229693974598113,0.6245843843815982,0.0
10,5,47392387440050222334387056025351624211,0.6499150529940149,0.211037245956403,0.6499150529940149,0.7744919396396164,0.35769340274126765,0.8502690185199028,0.7105420167551989,0.5973457235951813,1.0855640359671523,0.0,0.7809523809523807,0.32,1.2223969298245614,0.6324770502302602,1.0855640359671523,0.5884069634221027,0.0
10,6,32269235461866222275035555492679550579,0.6737383171031892,0.21096077591990708,0.6737383171031892,0.7939221262913206,0.3725479419816934,0.8547981421090978,0.7886879723189765,0.5992488321863024,1.216000406660431,0.0,0.7809523809523807,0.32,1.251252192982456,0.637743050382862,1.216000406660431,0.627533301957153,0.0
10,7,335946895643039144262342909566494010940,0.6657108724731231,0.2018508152137664,0.6657108724731231,0.7998764739012694,0.37363579470680136,0.8529023286293864,0.7720030668728703,0.5951481023007322,1.253195109164187,0.0,0.7791666666666665,0.29,1.2532280701754386,0.6335447405997143,1.253195109164187,0.6335377478062935,0.0
10,8,239957681856335131410575018211164889450,0.6778786376893727,0.2114478452781345,0.6778786376893727,0.7848107203265138,0.3593383885515882,0.8549893645395601,0.7736515437369195,0.6025418974444797,1.1148597023408837,0.0,0.7779761904761903,0.27,1.2544210526315789,0.6282132667617689,1.1148597023408837,0.582929629117122,0.0
10,9,50008373285823983300663084911247910302,0.6761501730336099,0.19568233234873006,0.6761501730336099,0.8081838745771441,0.37547474154630955,0.8593973924537154,0.7701359570349589,0.5986304863504597,1.2761693371645282,0.0,0.7732142857142855,0.19,1.3191030701754385,0.6409340643812,1.2761693371645282,0.6291905572723713,0.0
10,10,25093249062797173789773481043814634713,0.6846822049088156,0.20352302935491984,0.6846822049088156,0.7805839845853972,0.35785952087166867,0.8571188958494276,0.7842239064639707,0.6028607732453616,1.0962204160469886,0.0,0.7773809523809522,0.26,1.2593048245614036,0.6310941709346043,1.0962204160469886,0.5781317668597777,0.0
10,11,112360292329249152845992846838430581788,0.6545729990290086,0.21698882434213898,0.6545729990290086,0.8036053894717046,0.37685074740668334,0.8531666406634726,0.741126269859673,0.6065431525764469,1.2686167999866287,0.0,0.7779761904761903,0.27,1.285438596491228,0.6399506960556844,1.2686167999866287,0.6353129674736985,0.0
10,12,120388950466732086747834186432780326999,0.647229479679922,0.21423023957446835,0.647229479679922,0.8006980840632871,0.3712465040599084,0.8528323167422954,0.7534562029340252,0.5749340994307827,1.244657654361046,0.0,0.7773809523809522,0.26,1.2465548245614035,0.6263645063851422,1.244657654361046,0.6258407197712192,-1.3877787807814457e-17
10,13,217924791098015542278483380080719815330,0.6772667230751273,0.21643001511542462,0.6772667230751273,0.7883805175878014,0.3668427383184135,0.8512358842515576,0.7716553272490165,0.6093662728005033,1.1755998843930586,0.0,0.7791666666666665,0.29,1.250655701754386,0.6335222225534325,1.1755998843930586,0.6117817139006175,-5.0436576844257314e-17
10,14,188014063479111783507128120969650706364,0.6823872917251859,0.20237090162796234,0.6823872917251859,0.8007157133418704,0.3723594324533131,0.8463107347672034,0.7641857400362937,0.6293945176973252,1.2563441207870267,0.0,0.7761904761904761,0.24,1.256359649122807,0.6332522255192878,1.2563441207870267,0.6332485518452087,-4.194718913040109e-18
10,15,177407450100309800300969634957035917318,0.6631883063043393,0.21319264663861912,0.6631883063043393,0.7931671428909322,0.3619790331433852,0.8585378337338763,0.7819223743658138,0.5667084828427854,1.1552517034513428,0.0,0.7726190476190474,0.18,1.2806666666666666,0.6297938984629715,1.1552517034513428,0.5906900068587221,0.0
10,16,312537407790844676711821858845565624259,0.666404380367111,0.20933375237459376,0.666404380367111,0.8037433163502176,0.3740932365195185,0.8538182004197652,0.7937059544545393,0.5712020582742506,1.2651279447658932,0.0,0.7755952380952378,0.23,1.265157894736842,0.6319642857142858,1.2651279447658932,0.6319614913991113,0.0
10,17,31738771163799736317395271403351543462,0.6782860571184632,0.19423349986198468,0.6782860571184632,0.7872644951425868,0.3629825748559074,0.8524733170532547,0.7543226360480046,0.6115801607628741,1.139259924679114,0.0,0.7785714285714284,0.28,1.2502456140350877,0.6312899570610686,1.139259924679114,0.5963447434780478,0.0
10,18,241686715792451210288543578996562890988,0.6843827130065953,0.21384545668238927,0.6843827130065953,0.7897166998409543,0.3581597817160411,0.8546395392223899,0.8190634163645405,0.5883559089500389,1.1305875576911317,0.0,0.7726190476190475,0.18,1.2804057017543857,0.6276002329305577,1.1305875576911317,0.5797147298951343,0.0
10,19,212766936786194988305022385390510213708,0.6803839917740769,0.20413281919593126,0.6803839917740769,0.8004266087955311,0.3695686797417494,0.8552718372685097,0.8074021110855779,0.5804799238199094,1.21428382829691,0.0,0.7732142857142855,0.19,1.3214517543859647,0.6400688371043277,1.21428382829691,0.6093987743376725,0.0
11,0,302934307671667531413257853548643485645,0.7031633232842522,0.18150465637595184,0.7031633232842522,0.8399654379081852,0.3721380920109379,0.8637608118257648,0.801050369211895,0.6227007710083148,1.365673905836982,0.0,0.7738095238095235,0.2,1.4038853383458645,0.6325292187230124,1.365673905836982,0.6225272185571736,-3.0458457750317386e-17
11,1,328530677494498397859470651507255972949,0.7109786087151794,0.18513256177565066,0.7109786087151794,0.8254650990415299,0.3674821240043003,0.8627360148189753,0.7991875341041541,0.6424085159723298,1.2890424063723653,0.0,0.7791666666666666,0.29,1.3416484962406015,0.6293204409904212,1.2890424063723653,0.6146018070163033,0.0
11,2,312458951358162775936600420074706364002,0.6884568820916844,0.19940623984943706,0.6884568820916844,0.8329348629058301,0.3754104037220466,0.8631102739198309,0.7632521386517515,0.6331388680685539,1.3601806681045219,0.0,0.7797619047619047,0.3,1.3687255639097742,0.635699775599386,1.3601806681045219,0.6336021402591958,-4.163336342344337e-17
11,3,329325272347819381495408738591077500473,0.6620282673609637,0.21339732550521165,0.6620282673609637,0.8080957217905762,0.3576316916741277,0.8591241994725454,0.7222048774579346,0.6177547305879291,1.176571202648999,0.0,0.7797619047619045,0.3,1.352236842105263,0.6360986252241481,1.176571202648999,0.5837621325633743,0.0
11,4,303416399459424055589361154128267592196,0.6630260851987431,0.22306099887523653,0.6630260851987431,0.8269235414126603,0.3692450420122548,0.8604636590805955,0.7628940259667297,0.6171493040078204,1.2960476135112566,0.0,0.7791666666666665,0.29,1.3563994360902254,0.6319098411941722,1.2960476135112566,0.6152392115426583,0.0
11,5,47392387440050222334387056025351624211,0.6574953678171211,0.20830166253440094,0.6574953678171211,0.8048550297823566,0.35664035511305653,0.858098625736127,0.7107906256984173,0.6104370367569968,1.1658494369696586,0.0,0.7815476190476189,0.33,1.3270996240601503,0.6322839393385712,1.1658494369696586,0.5840421786622921,-1.3877787807814457e-17
11,6,32269235461866222275035555492679550579,0.6811437062028319,0.20816776450373922,0.6811437062028319,0.8217745089125629,0.3710476617214367,0.8624505224769866,0.7887169666097208,0.6102878181969374,1.2909016135044278,0.0,0.7821428571428569,0.34,1.3443562030075185,0.6388790019540059,1.2909016135044278,0.6243414185159889,-4.163336342344337e-17
11,7,335946895643039144262342909566494010940,0.6731836029613858,0.19925976010152568,0.6731836029613858,0.8307486736129455,0.3735710620551408,0.8607700983468192,0.7724262421371274,0.6063392999057343,1.3508134854172937,0.0,0.7803571428571425,0.31,1.350862781954887,0.6344181176329803,1.3508134854172937,0.6344097238423418,0.0
11,8,239957681856335131410575018211164889450,0.6849364342515863,0.20883465048267638,0.6849364342515863,0.8136603029994427,0.35806631205290285,0.8627048999048958,0.7739696904410384,0.6132554679802217,1.1922229222262597,0.0,0.7791666666666665,0.29,1.3500140977443607,0.628837898518186,1.1922229222262597,0.5811012640374843,0.0
11,9,50008373285823983300663084911247910302,0.6850797775378312,0.19340080147903962,0.6850797775378312,0.8395620619860895,0.3749019372405234,0.8663299762555583,0.7705562277717903,0.6147617990056847,1.3682880715003676,0.0,0.7744047619047617,0.21,1.429426691729323,0.6414045801526719,1.3682880715003676,0.6258284427650026,-5.4643789493269423e-17
11,10,25093249062797173789773481043814634713,0.6924954729244002,0.2008081105488847,0.6924954729244002,0.8105953023446587,0.3568918877059778,0.8654290360548289,0.784341192655632,0.6148197869155437,1.1782600247090786,0.0,0.7779761904761904,0.27,1.359551691729323,0.6311337356202253,1.1782600247090786,0.5765056144586731,0.0
11,11,112360292329249152845992846838430581788,0.6620938168693834,0.21506088927107586,0.6620938168693834,0.8328891013445883,0.37442212862515734,0.861405703970803,0.7411708838736435,0.6190669190169753,1.3451843371868228,0.0,0.7785714285714284,0.28,1.3816983082706764,0.6381581795314283,1.3451843371868228,0.6286335083078485,0.0
11,12,120388950466732086747834186432780326999,0.6553334294160956,0.21116115917685005,0.6553334294160956,0.8314251340250236,0.36974641722944696,0.8610818321913003,0.7531479588229497,0.5862565347049419,1.3367591784416604,0.0,0.777380952380952,0.27,1.339708646616541,0.624708898944193,1.3367591784416604,0.623947037623128,0.0
11,13,217924791098015542278483380080719815330,0.6842397542121356,0.21380979248216134,0.6842397542121356,0.8163734225796305,0.3650609771796916,0.8595209012394497,0.7720706110145014,0.6196519924952438,1.2486355623281262,0.0,0.7803571428571426,0.32,1.3480742481203007,0.634749228048086,1.2486355623281262,0.6077534232228562,-1.0408340855860843e-17
11,14,188014063479111783507128120969650706364,0.6896318841985588,0.1995877762701417,0.6896318841985588,0.8290773642869158,0.3706336529431051,0.8538122172502358,0.7646951995502681,0.6407983679143017,1.3324313081234427,0.0,0.7779761904761903,0.27,1.3371221804511277,0.6288115819379798,1.3324313081234427,0.6276108957958816,-4.194718913040109e-18
11,15,177407450100309800300969634957035917318,0.6708707334715425,0.2104275863396358,0.6708707334715425,0.8221421476704946,0.3613308591788593,0.8650285545632667,0.7825529109447034,0.5787370079773094,1.2345559391035723,0.0,0.7744047619047617,0.21,1.3781823308270673,0.6300598205383849,1.2345559391035723,0.5881861788528638,0.0
11,16,312537407790844676711821858845565624259,0.6740188733894983,0.20683562790760565,0.6740188733894983,0.8322161213122609,0.37325305584226526,0.8612979792751574,0.7941942397521093,0.5821152652997411,1.3518427599267389,0.0,0.7773809523809522,0.26,1.3518731203007517,0.63218588383008,1.3518427599267389,0.6321827887303871,0.0
11,17,31738771163799736317395271403351543462,0.6868010386423171,0.19183360739269312,0.6868010386423171,0.8180616227738359,0.3626182975621158,0.86029497237288,0.7544539661205856,0.6250066178512463,1.2254306640274848,0.0,0.7785714285714284,0.28,1.3546212406015037,0.6318628240699306,1.2254306640274848,0.5941063441570379,0.0
11,18,241686715792451210288543578996562890988,0.692097276577513,0.21062692709449982,0.692097276577513,0.8197253714353648,0.35686040696193805,0.86267465462492,0.8189391829700535,0.600258991025354,1.212880599870906,0.0,0.7732142857142855,0.19,1.3808900375939848,0.6276803535368316,1.212880599870906,0.577721566693044,0.0
11,19,212766936786194988305022385390510213708,0.6890163305795894,0.20191574458360406,0.6890163305795894,0.8300656436245307,0.36784264328807514,0.86306937319105,0.8076711701947369,0.5951930921632106,1.2972928724854385,0.0,0.7738095238095236,0.2,1.4274464285714286,0.640414201183432,1.2972928724854385,0.6057056560147029,0.0
12,0,302934307671667531413257853548643485645,0.711091899561657,0.17924710917255887,0.711091899561657,0.8689919185362278,0.37255705232296116,0.8683395239202294,0.8017916241740183,0.6365725753706728,1.4539458356615436,0.0,0.7755952380952378,0.23,1.5103621553884714,0.6342630607773035,1.4539458356615436,0.6204596793791688,-4.163336342344337e-17
12,1,328530677494498397859470651507255972949,0.7179113365494787,0.1827112387954262,0.7179113365494787,0.8549704685003705,0.366978707442622,0.8693269375793813,0.7994465615709854,0.6538684590107612,1.3740958295372208,0.0,0.7797619047619045,0.3,1.4449119674185462,0.6299138060938491,1.3740958295372208,0.6113571531647077,0.0
12,2,312458951358162775936600420074706364002,0.6959396104736303,0.19677549436195338,0.6959396104736303,0.8618669692193248,0.37267121846181134,0.8706881473367415,0.763125127017763,0.6460379222885506,1.4463121122646772,0.0,0.7797619047619045,0.3,1.461067669172932,0.6327408202193611,1.4463121122646772,0.6293019053513655,0.0
12,3,329325272347819381495408738591077500473,0.6692590616562109,0.21068717577875803,0.6692590616562109,0.8357647327214365,0.35474726331339745,0.8661889849478144,0.7219961368044763,0.6297914184947728,1.2451196962288644,0.0,0.7797619047619045,0.3,1.4429088345864662,0.6321982797645993,1.2451196962288644,0.5761772159990581,0.0
12,4,303416399459424055589361154128267592196,0.669518868383912,0.22025800213806926,0.669518868383912,0.8520067866161009,0.36593181276041215,0.8675018756960398,0.7631950748962484,0.6261737430579599,1.3557391564861085,0.0,0.7809523809523807,0.32,1.4345914786967418,0.6286413307430793,1.3557391564861085,0.6076412686166104,0.0
12,5,47392387440050222334387056025351624211,0.664475829301832,0.20566110244251756,0.664475829301832,0.8309898683438084,0.35432903651879266,0.8648533738491184,0.7109289510280417,0.6220372992127237,1.2321151011300595,0.0,0.782738095238095,0.35,1.417782581453634,0.6314730634559862,1.2321151011300595,0.5789287598414635,-2.7755575615628914e-17
12,6,32269235461866222275035555492679550579,0.6880105127250826,0.20547912356169465,0.6880105127250826,0.8513791687372341,0.36852575672244076,0.868951674103757,0.7885769458187495,0.6214925105136395,1.3711204047405752,0.0,0.7815476190476188,0.33,1.4427781954887218,0.6361668477604733,1.3711204047405752,0.6176764121308991,0.0
12,7,335946895643039144262342909566494010940,0.6805490608302079,0.1971137819997319,0.6805490608302079,0.8624489929334578,0.3736798244626665,0.8676191274003001,0.7724262421371274,0.6182717963242388,1.4555244322946712,0.0,0.7803571428571426,0.31,1.4555808270676693,0.6344181176329803,1.4555244322946712,0.6344097088669616,-5.193624867737105e-17
12,8,239957681856335131410575018211164889450,0.6918007023418886,0.20633989211005596,0.6918007023418886,0.8417778035918941,0.3573693172342245,0.8685672411025489,0.774268085065235,0.6245418075273692,1.271038930962752,0.0,0.7803571428571426,0.31,1.4470457393483707,0.6291351188684925,1.271038930962752,0.5793230377084618,0.0
12,9,50008373285823983300663084911247910302,0.6928217794192871,0.19110492291047146,0.6928217794192871,0.8662786004931259,0.3708769300053833,0.8731774721768274,0.7702431612967986,0.6272418299769484,1.4308009161118966,0.0,0.7744047619047617,0.22,1.5101444235588972,0.63564145448254,1.4308009161118966,0.6159908870426083,0.0
12,10,25093249062797173789773481043814634713,0.6997289883695583,0.19825694997687407,0.6997289883695583,0.8404111281359721,0.35611527015870625,0.8723791616397107,0.7843214922736108,0.6263482572474725,1.2638361259956308,0.0,0.7779761904761904,0.27,1.4633320802005014,0.6310427330079752,1.2638361259956308,0.5751325192050217,0.0
12,11,112360292329249152845992846838430581788,0.6692289139214188,0.21315819295386704,0.6692289139214188,0.8621860243687298,0.3736215238450232,0.8680852160191153,0.7413800584019503,0.6311430408925935,1.4310764357905255,0.0,0.7791666666666665,0.29,1.4872825814536341,0.6389061310534637,1.4310764357905255,0.6251618030857703,-1.3877787807814457e-17
12,12,120388950466732086747834186432780326999,0.6628758620329595,0.2082201628649344,0.6628758620329595,0.8623969904521467,0.3693113613617215,0.8678535820000551,0.7533447342076564,0.598257289224579,1.4353564304561452,0.0,0.7779761904761904,0.27,1.4445200501253133,0.6245460026528399,1.4353564304561452,0.6223413807889703,0.0
12,13,217924791098015542278483380080719815330,0.6907992164267541,0.21129523582525309,0.6907992164267541,0.8449507199816879,0.3633400313571814,0.8664575643112109,0.7719409287428561,0.6304995293352558,1.3262728966933626,0.0,0.7797619047619045,0.3,1.4537083333333334,0.6345250576640805,1.3262728966933626,0.6020158661949838,-1.3877787807814457e-17
12,14,188014063479111783507128120969650706364,0.6960452261418765,0.19718756384679909,0.6960452261418765,0.8583396108068978,0.3695703103083343,0.86127901328706,0.7649686720290905,0.6507015891204379,1.4235682196204726,0.0,0.7785714285714284,0.28,1.4344608395989973,0.6285920281715794,1.4235682196204726,0.625979700048831,-4.194718913040109e-18
12,15,177407450100309800300969634957035917318,0.6782265852436405,0.20742080610180724,0.6782265852436405,0.8510326720575585,0.36017619937796613,0.871929286458906,0.7825966028198833,0.5899340929861997,1.3168730870583383,0.0,0.7749999999999997,0.22,1.478703947368421,0.6299964661189152,1.3168730870583383,0.5857567576736824,0.0
12,16,312537407790844676711821858845565624259,0.6817305241980693,0.20396930722054915,0.6817305241980693,0.8637259052450911,0.37183715830296576,0.8682541515583054,0.7944042680275321,0.5951665488669142,1.449004150775367,0.0,0.7773809523809522,0.26,1.4502681704260652,0.6287172711986548,1.449004150775367,0.6284122575269238,0.0
12,17,31738771163799736317395271403351543462,0.6947462951101177,0.18946442952862216,0.6947462951101177,0.8489182980242522,0.36158085823328917,0.8677699646100266,0.7542856342904087,0.6389969144229378,1.3142818545036752,0.0,0.7785714285714284,0.28,1.4616773182957394,0.6310236548888757,1.3142818545036752,0.590764798162884,0.0
12,18,241686715792451210288543578996562890988,0.6992042673284363,0.2076062608655569,0.6992042673284363,0.8487214194493171,0.35682016338874273,0.8687299534897683,0.8192378221480194,0.6115848239455819,1.2980113547351086,0.0,0.7744047619047617,0.21,1.484190789473684,0.6288052694891882,1.2980113547351086,0.5773003901592533,0.0
12,19,212766936786194988305022385390510213708,0.6968958530099717,0.1998998549089953,0.6968958530099717,0.859755421225234,0.3665664027933033,0.8697956428097473,0.8076711701947369,0.6093398919726303,1.3849677248194419,0.0,0.7738095238095236,0.2,1.5381011904761903,0.640414201183432,1.3849677248194419,0.6023027949265203,0.0
13,0,302934307671667531413257853548643485645,0.7172085776965597,0.177358471762671,0.7172085776965597,0.8930702002698853,0.3705783013490312,0.8742107729077239,0.802819397826063,0.6452463804103723,1.5208271013257038,0.0,0.7779761904761903,0.27,1.5954483082706767,0.6346929401094239,1.5208271013257038,0.6172593727946434,0.0
13,1,328530677494498397859470651507255972949,0.7242231610418871,0.18041762943420414,0.7242231610418871,0.8838869597607548,0.36608476077243574,0.875641463492853,0.7994465615709854,0.664417255651316,1.4598389402750924,0.0,0.7797619047619045,0.3,1.5488624686716792,0.6299138060938488,1.4598389402750924,0.60795609443817,-3.189968431007058e-17
13,2,312458951358162775936600420074706364002,0.7020447002833455,0.19429328915189803,0.7020447002833455,0.8871338627086081,0.3701572943573116,0.8770672607386988,0.7634228925608586,0.6560930187344739,1.5175863298876535,0.0,0.7809523809523807,0.32,1.5499827694235588,0.6325056467399488,1.5175863298876535,0.625152066105284,0.0
13,3,329325272347819381495408738591077500473,0.675862835023683,0.20815888154831977,0.675862835023683,0.8646538776350472,0.35351011040180497,0.8722630448968139,0.7218157769852528,0.641283460883876,1.3287404170427146,0.0,0.7791666666666665,0.29,1.5487224310776944,0.631377418771475,1.3287404170427146,0.5732088374986516,0.0
